,state,action,target
9531,-1.0,-0.3667318834788458,-1.0
9532,-1.0,0.5423171572711936,-0.45768284272880644
9533,-0.45768284272880644,0.39615960249426596,-0.06152324023454048
9534,-0.06152324023454048,0.6965802778930883,0.6350570376585478
9535,0.6350570376585478,-0.5397609575147908,0.09529608014375701
9536,0.09529608014375701,-0.9318138236801947,-0.8365177435364377
9537,-0.8365177435364377,-0.12163651586630309,-0.9581542594027408
9538,-0.9581542594027408,0.9040769063238718,-0.05407735307886896
9539,-0.05407735307886896,0.6889723953919205,0.6348950423130515
9540,0.6348950423130515,0.5694773717603459,1.0
9541,1.0,0.7571523961456272,1.0
9542,1.0,-0.5739695685185582,0.4260304314814418
9543,0.4260304314814418,-0.8192907729073426,-0.39326034142590083
9544,-0.39326034142590083,-0.837766583034155,-1.0
9545,-1.0,-0.630789905346927,-1.0
9546,-1.0,0.1845105366634432,-0.8154894633365568
9547,-0.8154894633365568,0.6677845218861258,-0.147704941450431
9548,-0.147704941450431,0.5088930060075088,0.36118806455707775
9549,0.36118806455707775,0.33121423003220607,0.6924022945892838
9550,0.6924022945892838,0.1557362948170704,0.8481385894063542
9551,0.8481385894063542,0.4850253327712566,1.0
9552,1.0,-0.21327150643857284,0.7867284935614272
9553,0.7867284935614272,-0.8855175965549094,-0.0987891029934822
9554,-0.0987891029934822,-0.16108018977548544,-0.25986929276896764
9555,-0.25986929276896764,0.9803941887968246,0.720524896027857
9556,0.720524896027857,0.19481474823906986,0.9153396442669268
9557,0.9153396442669268,-0.435881939168701,0.47945770509822583
9558,0.47945770509822583,0.3321460254633124,0.8116037305615382
9559,0.8116037305615382,-0.1281303803225351,0.6834733502390031
9560,0.6834733502390031,0.4470370705364004,1.0
9561,1.0,0.6673449067589416,1.0
9562,1.0,0.8410575507640634,1.0
9563,1.0,-0.17342787051546216,0.8265721294845378
9564,0.8265721294845378,0.9779428460145494,1.0
9565,1.0,0.6118423276235112,1.0
9566,1.0,0.4767793951774715,1.0
9567,1.0,-0.6137690322659224,0.3862309677340776
9568,0.3862309677340776,-0.8013159708440787,-0.41508500311000107
9569,-0.41508500311000107,0.15272575304377978,-0.2623592500662213
9570,-0.2623592500662213,0.8849213517992625,0.6225621017330412
9571,0.6225621017330412,-0.16300630111991588,0.4595558006131253
9572,0.4595558006131253,-0.8075412594447751,-0.3479854588316498
9573,-0.3479854588316498,0.23338839670460487,-0.1145970621270449
9574,-0.1145970621270449,0.13736337157511236,0.022766309448067457
9575,0.022766309448067457,0.6470115144761743,0.6697778239242418
9576,0.6697778239242418,0.10959035379181925,0.779368177716061
9577,0.779368177716061,0.6046000577545112,1.0
9578,1.0,-0.7670532877315808,0.23294671226841923
9579,0.23294671226841923,-0.7095528233065473,-0.4766061110381281
9580,-0.4766061110381281,-0.794087613911536,-1.0
9581,-1.0,0.30101700473296567,-0.6989829952670343
9582,-0.6989829952670343,0.4287129610773619,-0.27027003418967244
9583,-0.27027003418967244,-0.8799107588115256,-1.0
9584,-1.0,-0.5139712138412755,-1.0
9585,-1.0,-0.6061753505253262,-1.0
9586,-1.0,-0.0774071926366715,-1.0
9587,-1.0,-0.2662138050369014,-1.0
9588,-1.0,-0.5952573391898506,-1.0
9589,-1.0,0.27628729646854144,-0.7237127035314586
9590,-0.7237127035314586,0.36244585141380514,-0.3612668521176534
9591,-0.3612668521176534,0.08846521921736739,-0.27280163290028603
9592,-0.27280163290028603,-0.5316980337012471,-0.8044996666015332
9593,-0.8044996666015332,-0.5660054294953487,-1.0
9594,-1.0,-0.7716809146753807,-1.0
9595,-1.0,0.9039381219723563,-0.09606187802764365
9596,-0.09606187802764365,0.8531007455727144,0.7570388675450708
9597,0.7570388675450708,0.4082017895702392,1.0
9598,1.0,0.7982231341702097,1.0
9599,1.0,0.49343795882466024,1.0
9600,1.0,-0.3063217947885295,0.6936782052114705
9601,0.6936782052114705,-0.3640895311922716,0.3295886740191989
9602,0.3295886740191989,0.8812055873538021,1.0
9603,1.0,-0.270334588963294,0.729665411036706
9604,0.729665411036706,-0.7031150992656838,0.026550311771022184
9605,0.026550311771022184,-0.4854608164313099,-0.4589105046602877
9606,-0.4589105046602877,0.8255493860231007,0.366638881362813
9607,0.366638881362813,0.7314119587934058,1.0
9608,1.0,0.33234863920499547,1.0
9609,1.0,0.25335687090914005,1.0
9610,1.0,-0.30227226645750593,0.6977277335424941
9611,0.6977277335424941,0.6865435048739161,1.0
9612,1.0,0.030611271491574277,1.0
9613,1.0,0.3205144809090672,1.0
9614,1.0,-0.360763434719962,0.639236565280038
9615,0.639236565280038,-0.4364931416917961,0.20274342358824193
9616,0.20274342358824193,0.8243826199483779,1.0
9617,1.0,-0.19593281184427958,0.8040671881557204
9618,0.8040671881557204,-0.6414909735779195,0.16257621457780091
9619,0.16257621457780091,-0.2805401468568036,-0.1179639322790027
9620,-0.1179639322790027,0.8669454226011681,0.7489814903221654
9621,0.7489814903221654,0.5459447316492156,1.0
9622,1.0,0.727718411857905,1.0
9623,1.0,-0.556392752189216,0.443607247810784
9624,0.443607247810784,-0.5722093231243954,-0.12860207531361145
9625,-0.12860207531361145,-0.7570447319737503,-0.8856468072873618
9626,-0.8856468072873618,-0.0568843985716605,-0.9425312058590223
9627,-0.9425312058590223,-0.18911593932517823,-1.0
9628,-1.0,-0.462180159078861,-1.0
9629,-1.0,0.7677840938917093,-0.23221590610829068
9630,-0.23221590610829068,0.5821814402479384,0.3499655341396477
9631,0.3499655341396477,0.35023021192876547,0.7001957460684132
9632,0.7001957460684132,-0.5289433030195752,0.17125244304883802
9633,0.17125244304883802,0.025590819942133303,0.19684326299097132
9634,0.19684326299097132,-0.5491429981640275,-0.3522997351730561
9635,-0.3522997351730561,0.702508690727289,0.3502089555542329
9636,0.3502089555542329,-0.049317706018515484,0.30089124953571744
9637,0.30089124953571744,0.883871625382578,1.0
9638,1.0,-0.38363765886899226,0.6163623411310077
9639,0.6163623411310077,0.6643952371119894,1.0
9640,1.0,-0.9714582558548452,0.028541744145154757
9641,0.028541744145154757,0.35694016693509467,0.38548191108024943
9642,0.38548191108024943,0.9847539693625333,1.0
9643,1.0,-0.5194476278730447,0.48055237212695534
9644,0.48055237212695534,-0.4805110645459032,4.1307581052141273e-05
9645,4.1307581052141273e-05,0.2877127175260039,0.28775402510705606
9646,0.28775402510705606,-0.5296226738878318,-0.24186864878077574
9647,-0.24186864878077574,-0.2701362660460609,-0.5120049148268366
9648,-0.5120049148268366,-0.5369344967948355,-1.0
9649,-1.0,0.8062338936019879,-0.19376610639801206
9650,-0.19376610639801206,0.3070278471493897,0.11326174075137763
9651,0.11326174075137763,-0.8390414922125082,-0.7257797514611306
9652,-0.7257797514611306,0.2614678921948399,-0.4643118592662907
9653,-0.4643118592662907,-0.4839046837037544,-0.9482165429700451
9654,-0.9482165429700451,-0.17232456300925447,-1.0
9655,-1.0,-0.6924577404297911,-1.0
9656,-1.0,0.8186985489578478,-0.18130145104215223
9657,-0.18130145104215223,-0.6554396157156472,-0.8367410667577995
9658,-0.8367410667577995,-0.7026067113438397,-1.0
9659,-1.0,0.10168166646031307,-0.8983183335396869
9660,-0.8983183335396869,-0.34636946082322684,-1.0
9661,-1.0,0.6239604560204706,-0.37603954397952943
9662,-0.37603954397952943,0.19780745932621047,-0.17823208465331897
9663,-0.17823208465331897,-0.5863592149171684,-0.7645912995704873
9664,-0.7645912995704873,0.15581417397410768,-0.6087771255963796
9665,-0.6087771255963796,0.6642137193819635,0.055436593785583854
9666,0.055436593785583854,-0.24939586388065527,-0.1939592700950714
9667,-0.1939592700950714,-0.7619229458175025,-0.9558822159125739
9668,-0.9558822159125739,0.2313233928164431,-0.7245588230961308
9669,-0.7245588230961308,0.988035800425255,0.2634769773291241
9670,0.2634769773291241,-0.9273603208487513,-0.6638833435196272
9671,-0.6638833435196272,-0.3040372539530909,-0.9679205974727181
9672,-0.9679205974727181,0.6129480469580335,-0.35497255051468457
9673,-0.35497255051468457,0.9985959456185298,0.6436233951038453
9674,0.6436233951038453,-0.09129185618825142,0.5523315389155938
9675,0.5523315389155938,0.71989818506663,1.0
9676,1.0,-0.4069876632608307,0.5930123367391693
9677,0.5930123367391693,-0.9911691126682265,-0.3981567759290572
9678,-0.3981567759290572,0.08174376575548647,-0.3164130101735707
9679,-0.3164130101735707,0.6850961591575047,0.36868314898393395
9680,0.36868314898393395,-0.5480290213243839,-0.17934587234044996
9681,-0.17934587234044996,-0.8070509328901627,-0.9863968052306127
9682,-0.9863968052306127,-0.5345417665468297,-1.0
9683,-1.0,-0.633566936717388,-1.0
9684,-1.0,-0.4973927977421666,-1.0
9685,-1.0,0.4645645305560717,-0.5354354694439283
9686,-0.5354354694439283,-0.3298715775153902,-0.8653070469593185
9687,-0.8653070469593185,-0.9455292067985868,-1.0
9688,-1.0,0.538522814811226,-0.461477185188774
9689,-0.461477185188774,0.2951859624799613,-0.1662912227088127
9690,-0.1662912227088127,-0.5184147621516746,-0.6847059848604873
9691,-0.6847059848604873,-0.6513542842252849,-1.0
9692,-1.0,0.12244148245323205,-0.877558517546768
9693,-0.877558517546768,-0.44267630237364997,-1.0
9694,-1.0,0.5791081360572152,-0.42089186394278477
9695,-0.42089186394278477,-0.5917003662347842,-1.0
9696,-1.0,-0.25624677737413193,-1.0
9697,-1.0,-0.7101349268916126,-1.0
9698,-1.0,-0.3536745714012499,-1.0
9699,-1.0,-0.766857449516628,-1.0
9700,-1.0,-0.6169963495545707,-1.0
9701,-1.0,-0.21303840762589932,-1.0
9702,-1.0,0.36511659773394367,-0.6348834022660563
9703,-0.6348834022660563,-0.3739023318205661,-1.0
9704,-1.0,-0.3377986193396223,-1.0
9705,-1.0,0.20053896013377925,-0.7994610398662207
9706,-0.7994610398662207,0.8454977697416455,0.04603672987542473
9707,0.04603672987542473,-0.47252850733866825,-0.4264917774632435
9708,-0.4264917774632435,0.9691307684752635,0.54263899101202
9709,0.54263899101202,0.9246143809039296,1.0
9710,1.0,-0.5890025181703591,0.4109974818296409
9711,0.4109974818296409,-0.7386709590347234,-0.32767347720508244
9712,-0.32767347720508244,-0.8247970851952966,-1.0
9713,-1.0,0.2519719875259545,-0.7480280124740455
9714,-0.7480280124740455,0.5901078502068042,-0.15792016226724126
9715,-0.15792016226724126,0.4862892010060067,0.32836903873876544
9716,0.32836903873876544,0.8279486231504327,1.0
9717,1.0,-0.2598977449351838,0.7401022550648162
9718,0.7401022550648162,-0.6806262189643786,0.05947603610043761
9719,0.05947603610043761,-0.608974318321003,-0.5494982822205654
9720,-0.5494982822205654,-0.3921352115604759,-0.9416334937810413
9721,-0.9416334937810413,-0.07318469935362804,-1.0
9722,-1.0,-0.009739432270235326,-1.0
9723,-1.0,-0.6486231556984052,-1.0
9724,-1.0,-0.040959163133406085,-1.0
9725,-1.0,-0.6172010820020615,-1.0
9726,-1.0,0.8387767294680255,-0.1612232705319745
9727,-0.1612232705319745,0.9378347092942814,0.7766114387623069
9728,0.7766114387623069,-0.0865711531934723,0.6900402855688346
9729,0.6900402855688346,0.03649980051320023,0.7265400860820348
9730,0.7265400860820348,-0.6665156259283609,0.06002446015367391
9731,0.06002446015367391,-0.3501797384853531,-0.2901552783316792
9732,-0.2901552783316792,-0.48840745846241207,-0.7785627367940913
9733,-0.7785627367940913,-0.7562372728816433,-1.0
9734,-1.0,0.8916357845047747,-0.10836421549522535
9735,-0.10836421549522535,0.1435046247356675,0.03514040924044215
9736,0.03514040924044215,-0.20236978057117705,-0.1672293713307349
9737,-0.1672293713307349,-0.4593170703933753,-0.6265464417241102
9738,-0.6265464417241102,0.6264854382213116,-6.1003502798584464e-05
9739,-6.1003502798584464e-05,0.25621002056264497,0.2561490170598464
9740,0.2561490170598464,-0.7648311596488369,-0.5086821425889905
9741,-0.5086821425889905,-0.0791969886705004,-0.5878791312594909
9742,-0.5878791312594909,0.9799436958473724,0.3920645645878815
9743,0.3920645645878815,-0.33536430611888846,0.05670025846899307
9744,0.05670025846899307,0.941693420704512,0.9983936791735051
9745,0.9983936791735051,0.5203984343709822,1.0
9746,1.0,-0.8364509369168418,0.1635490630831582
9747,0.1635490630831582,-0.16365374732616944,-0.0001046842430112438
9748,-0.0001046842430112438,-0.47865568418393933,-0.4787603684269506
9749,-0.4787603684269506,0.5717283258591506,0.09296795743219999
9750,0.09296795743219999,-0.7268794648037571,-0.6339115073715571
9751,-0.6339115073715571,0.20869015902339227,-0.42522134834816483
9752,-0.42522134834816483,0.8927198395575788,0.467498491209414
9753,0.467498491209414,0.024676936438750907,0.4921754276481649
9754,0.4921754276481649,0.010440116320615811,0.5026155439687807
9755,0.5026155439687807,0.6459535644963863,1.0
9756,1.0,0.9881529954666881,1.0
9757,1.0,0.8327233463425039,1.0
9758,1.0,0.2525077569791079,1.0
9759,1.0,-0.6141014109625773,0.3858985890374227
9760,0.3858985890374227,0.7347039265227415,1.0
9761,1.0,0.9981644565722436,1.0
9762,1.0,0.16531920117305843,1.0
9763,1.0,-0.3900833205084,0.6099166794916
9764,0.6099166794916,-0.8431384275828255,-0.23322174809122553
9765,-0.23322174809122553,0.7628851164642818,0.5296633683730563
9766,0.5296633683730563,0.29773113716968114,0.8273945055427374
9767,0.8273945055427374,0.6300506540887307,1.0
9768,1.0,-0.2879954257206554,0.7120045742793446
9769,0.7120045742793446,0.31442814289510634,1.0
9770,1.0,0.46279654888306254,1.0
9771,1.0,0.9268018899252792,1.0
9772,1.0,-0.014340174204163336,0.9856598257958367
9773,0.9856598257958367,-0.30627260901603925,0.6793872167797974
9774,0.6793872167797974,0.9598958583616195,1.0
9775,1.0,0.9427861057181219,1.0
9776,1.0,0.005434991593947558,1.0
9777,1.0,0.9337241375616578,1.0
9778,1.0,0.1713342433282783,1.0
9779,1.0,-0.8309053093626431,0.16909469063735694
9780,0.16909469063735694,-0.13962237040590453,0.02947232023145241
9781,0.02947232023145241,0.37383297051162634,0.40330529074307875
9782,0.40330529074307875,-0.5261472223535937,-0.12284193161051493
9783,-0.12284193161051493,-0.5688755853520677,-0.6917175169625827
9784,-0.6917175169625827,0.9229061728647203,0.23118865590213766
9785,0.23118865590213766,0.8374090175200113,1.0
9786,1.0,-0.1001792318763326,0.8998207681236674
9787,0.8998207681236674,0.25623208465325087,1.0
9788,1.0,0.43099253323585485,1.0
9789,1.0,-0.40709080560230415,0.5929091943976958
9790,0.5929091943976958,-0.5690796433493348,0.023829551048361042
9791,0.023829551048361042,0.3075235064706576,0.33135305751901867
9792,0.33135305751901867,-0.7018196430678165,-0.37046658554879786
9793,-0.37046658554879786,0.2610338471343916,-0.10943273841440626
9794,-0.10943273841440626,0.1231955302226111,0.013762791808204833
9795,0.013762791808204833,0.6447312292254415,0.6584940210336463
9796,0.6584940210336463,-0.39461699807546236,0.26387702295818394
9797,0.26387702295818394,-0.7667350599132132,-0.5028580369550293
9798,-0.5028580369550293,-0.049077886410075156,-0.5519359233651044
9799,-0.5519359233651044,-0.38992991432093516,-0.9418658376860396
9800,-0.9418658376860396,0.8470404101230189,-0.0948254275630207
9801,-0.0948254275630207,-0.6014933783012224,-0.6963188058642431
9802,-0.6963188058642431,0.9346714043976423,0.23835259853339918
9803,0.23835259853339918,0.8426559053374527,1.0
9804,1.0,0.11041432345693036,1.0
9805,1.0,0.3138615046856841,1.0
9806,1.0,-0.282990248725727,0.717009751274273
9807,0.717009751274273,0.6715652484136305,1.0
9808,1.0,0.9889015288663223,1.0
9809,1.0,0.2562914126440059,1.0
9810,1.0,0.18528272338001117,1.0
9811,1.0,-0.2082817825799992,0.7917182174200008
9812,0.7917182174200008,0.17578464955217044,0.9675028669721712
9813,0.9675028669721712,0.9475210597124832,1.0
9814,1.0,-0.2615304347930896,0.7384695652069104
9815,0.7384695652069104,-0.16434808705458015,0.5741214781523303
9816,0.5741214781523303,-0.9405050248700231,-0.3663835467176928
9817,-0.3663835467176928,-0.36058629768498585,-0.7269698444026786
9818,-0.7269698444026786,0.1211808931342635,-0.6057889512684151
9819,-0.6057889512684151,0.6947731620381115,0.08898421076969631
9820,0.08898421076969631,-0.16524230915822824,-0.07625809838853193
9821,-0.07625809838853193,-0.4211010086287008,-0.49735910701723274
9822,-0.49735910701723274,0.25819046903348686,-0.23916863798374588
9823,-0.23916863798374588,-0.41614003263325117,-0.655308670616997
9824,-0.655308670616997,-0.8301083938133866,-1.0
9825,-1.0,0.9268191306288127,-0.07318086937118728
9826,-0.07318086937118728,-0.8223143370661352,-0.8954952064373225
9827,-0.8954952064373225,0.051668053037704054,-0.8438271533996184
9828,-0.8438271533996184,-0.1763534504145119,-1.0
9829,-1.0,-0.6195913772180937,-1.0
9830,-1.0,0.8645649178343027,-0.13543508216569733
9831,-0.13543508216569733,0.7050111897941191,0.5695761076284218
9832,0.5695761076284218,0.9760242175870912,1.0
9833,1.0,-0.7492435793122973,0.25075642068770265
9834,0.25075642068770265,-0.40462442367217566,-0.153868002984473
9835,-0.153868002984473,0.2187497588066678,0.0648817558221948
9836,0.0648817558221948,-0.02336206722936951,0.04151968859282529
9837,0.04151968859282529,0.17604292666920696,0.21756261526203224
9838,0.21756261526203224,-0.22955807072404544,-0.011995455462013194
9839,-0.011995455462013194,-0.10016313665218202,-0.11215859211419521
9840,-0.11215859211419521,-0.669270216081449,-0.7814288081956442
9841,-0.7814288081956442,-0.3254846595353358,-1.0
9842,-1.0,-0.9785296322427315,-1.0
9843,-1.0,-0.951439454443886,-1.0
9844,-1.0,0.31951341463202554,-0.6804865853679745
9845,-0.6804865853679745,-0.9651038875026297,-1.0
